85.00 40.000
81.00 40.000
40.00 50.000
31.00 39.000
85.00 40.000
38.00 30.000
53.35 70.000
34.50 26.500
110.00 70.000
43.00 33.430
38.50 35.500
45.00 110.000
45.00 145.000
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
39.00 25.000
53.35 70.000
34.50 26.500
110.00 70.000
43.00 51.500
38.50 35.500
45.00 50.000
45.00 50.000
70.00 50.000
130.00 80.000
50.00 80.000
85.00 40.000
44.00 32.000
130.00 80.000
85.00 130.000
95.00 130.000
85.00 40.000
81.00 40.000
40.00 50.000
31.00 39.000
85.00 40.000
38.00 30.000
45.00 60.000
70.00 60.000
95.00 58.350
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
38.50 35.500
38.50 35.500
45.00 60.000
70.00 60.000
95.00 40.000
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
58.00 70.000
35.00 33.430
45.00 52.000
58.00 53.350
35.00 26.500
45.00 75.700
70.00 45.900
34.60 34.500
34.60 33.430
38.50 35.500
38.50 35.500
35.50 35.500
45.00 60.000
70.00 60.000
95.00 58.350
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
75.70 70.000
75.70 75.700
45.90 45.900
50.00 57.500
38.50 35.500
38.50 35.500
45.00 60.000
70.00 60.000
95.00 40.000
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
58.00 70.000
75.70 70.000
75.70 75.700
35.00 33.430
45.00 52.000
58.00 53.350
35.00 26.500
45.00 75.700
70.00 45.900
34.60 34.500
34.60 33.430
45.90 45.900
50.00 57.500
38.50 35.500
38.50 35.500
35.50 35.500
45.00 60.000
70.00 60.000
95.00 40.000
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
58.00 70.000
35.00 33.430
45.00 52.000
58.00 53.350
35.00 26.500
45.00 55.000
70.00 45.900
34.60 34.500
34.60 33.430
75.70 75.700
38.50 35.500
38.50 35.500
45.90 45.900
50.00 57.500
45.00 60.000
70.00 60.000
95.00 40.000
35.00 26.500
58.00 70.000
75.70 75.700
35.00 26.500
75.70 70.000
35.00 26.500
58.00 70.000
75.70 75.700
35.00 33.430
45.00 52.000
58.00 53.350
35.00 26.500
45.00 75.700
70.00 45.900
38.50 35.500
45.90 45.900
50.00 57.500
34.60 34.500
34.60 33.430
35.50 35.500
45.00 60.000
70.00 60.000
95.00 58.350
35.00 26.500
58.00 70.000
75.70 75.700
35.00 26.500
75.70 70.000
35.00 26.500
45.90 45.900
50.00 57.500
38.50 35.500
45.00 60.000
70.00 60.000
95.00 58.350
35.00 26.500
58.00 70.000
75.70 75.700
35.00 26.500
75.70 70.000
35.00 26.500
45.90 45.900
50.00 57.500
38.50 35.500
45.00 52.000
70.00 45.900
140.00 75.700
95.00 40.000
35.00 26.500
140.00 70.000
58.00 70.000
35.00 33.430
35.00 26.500
58.00 70.000
35.00 26.500
45.00 60.000
35.00 26.500
70.00 60.000
43.00 32.000
38.50 35.500
38.50 35.500
45.00 58.350
45.00 60.000
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
39.00 25.000
45.00 52.000
70.00 45.900
110.00 50.000
95.00 40.000
35.00 26.500
110.00 70.000
58.00 70.000
35.00 33.430
35.00 26.500
58.00 70.000
35.00 26.500
45.00 60.000
35.00 26.500
70.00 60.000
43.00 51.500
38.50 35.500
38.50 35.500
45.00 50.000
45.00 50.000
70.00 50.000
50.00 80.000
130.00 80.000
44.00 32.000
85.00 40.000
81.00 40.000
95.00 130.000
40.00 50.000
31.00 39.000
130.00 80.000
85.00 130.000
85.00 40.000
38.00 30.000
85.00 40.000
45.00 52.000
70.00 45.900
140.00 75.700
95.00 53.350
35.00 26.500
140.00 70.000
58.00 70.000
35.00 33.430
35.00 26.500
75.70 70.000
75.70 75.700
58.00 53.350
45.00 55.000
34.60 34.500
34.60 33.430
75.70 75.700
45.90 45.900
50.00 57.500
43.00 32.000
38.50 35.500
35.50 35.500
45.90 45.900
50.00 57.500
45.00 58.350
45.00 60.000
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
39.00 25.000
45.00 52.000
70.00 45.900
110.00 50.000
95.00 53.350
35.00 26.500
110.00 70.000
58.00 70.000
35.00 33.430
35.00 26.500
75.70 70.000
75.70 75.700
58.00 53.350
45.00 55.000
34.60 34.500
34.60 33.430
75.70 75.700
45.90 45.900
50.00 57.500
43.00 51.500
38.50 35.500
35.50 35.500
45.90 45.900
50.00 57.500
45.00 50.000
45.00 50.000
70.00 50.000
50.00 80.000
130.00 80.000
44.00 32.000
85.00 40.000
81.00 40.000
95.00 130.000
40.00 50.000
31.00 39.000
130.00 80.000
85.00 130.000
85.00 40.000
38.00 30.000
85.00 40.000
45.00 52.000
70.00 45.900
140.00 75.700
95.00 53.350
35.00 26.500
110.00 70.000
58.00 70.000
35.00 33.430
75.70 75.700
35.00 26.500
75.70 70.000
58.00 53.350
45.00 55.000
34.60 34.500
34.60 33.430
75.70 75.700
45.90 45.900
50.00 57.500
43.00 32.000
35.50 35.500
45.90 45.900
50.00 57.500
45.00 58.350
45.00 60.000
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
39.00 25.000
45.00 52.000
70.00 45.900
110.00 50.000
95.00 53.350
35.00 26.500
110.00 70.000
58.00 70.000
35.00 33.430
75.70 75.700
35.00 26.500
75.70 70.000
58.00 53.350
45.00 55.000
34.60 34.500
34.60 33.430
75.70 75.700
45.90 45.900
50.00 57.500
43.00 51.500
35.50 35.500
45.90 45.900
50.00 57.500
45.00 50.000
45.00 50.000
70.00 50.000
50.00 80.000
130.00 80.000
44.00 32.000
85.00 40.000
130.00 80.000
85.00 130.000
81.00 40.000
95.00 130.000
40.00 50.000
31.00 39.000
85.00 40.000
38.00 30.000
85.00 40.000
29.00 39.000
41.00 50.000
32.40 38.000
29.50 39.000
35.00 35.500
42.10 50.000
40.50 53.350
30.50 38.000
35.80 35.500
53.00 53.350
35.00 38.000
35.50 35.500
34.60 33.430
58.00 58.000
45.00 55.000
58.00 53.350
34.60 34.500
45.00 52.000
70.00 45.900
95.00 53.350
35.00 26.500
58.00 70.000
75.70 75.700
35.00 33.430
140.00 75.700
110.00 70.000
43.00 32.000
45.00 58.350
45.00 60.000
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
75.70 70.000
35.00 26.500
45.90 45.900
50.00 57.500
35.50 35.500
46.10 46.100
39.00 25.000
30.00 30.000
67.70 67.700
43.70 43.700
51.50 51.500
58.35 58.350
33.43 33.430
52.00 52.000
34.50 35.000
58.00 58.000
26.50 26.500
34.00 34.000
40.00 40.000
50.00 50.000
44.00 44.000
100.00 100.000
35.50 35.500
34.60 34.600
34.60 34.600
58.35 58.350
35.50 35.500
55.00 33.430
30.00 45.800
45.80 45.800
130.00 160.000
85.00 110.000
85.00 120.000
85.00 110.000
30.00 28.000
25.00 32.000
130.00 120.000
30.00 30.000
50.00 60.000
130.00 160.000
50.00 60.000
30.00 30.000
40.00 40.000
28.00 28.000
100.00 110.000
22.00 32.000
40.00 40.000
30.00 30.000
40.00 40.000
30.00 30.000
45.00 40.000
30.00 40.000
40.00 40.000
95.00 80.000
95.00 40.000
100.00 100.000
40.00 40.000
30.00 30.000
45.00 40.000
40.00 40.000
100.00 100.000
40.00 40.000
30.00 30.000
110.00 45.200
185.00 40.000
45.00 40.000
30.00 40.000
40.00 40.000
95.00 80.000
95.00 40.000
100.00 100.000
40.00 40.000
30.00 30.000
110.00 45.200
185.00 40.000
45.00 40.000
40.00 40.000
100.00 100.000
33.00 33.000
80.00 50.000
80.00 80.000
80.00 75.000
50.00 110.000
34.00 50.000
34.00 50.000
40.00 40.000
40.00 40.000
30.00 30.000
45.20 45.200
65.00 65.000
35.50 35.500
 52.000
58.35 53.350
58.35 70.000
26.50 33.430
26.50 26.500
58.35 70.000
26.50 26.500
 51.800
26.50 26.500
 49.300
 45.800
 45.800
48.00 45.800
 45.800
 45.800
 52.000
42.00 49.300
58.35 53.350
33.43 33.430
35.50 35.500
35.50 35.500
35.50 35.500
35.50 35.500
45.00 45.000
30.00 30.000
45.00 100.000
30.00 33.000
45.00 100.000
100.00 70.000
45.00 51.500
35.50 35.500
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
26.50 26.500
58.35 70.000
35.50 35.500
45.00 45.000
30.00 30.000
45.00 100.000
30.00 33.000
45.00 100.000
100.00 70.000
45.00 51.500
35.50 35.500
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
26.50 26.500
58.35 70.000
35.50 35.500
45.00 45.000
30.00 30.000
45.00 100.000
30.00 33.000
45.00 100.000
100.00 70.000
45.00 51.500
35.50 35.500
26.50 26.500
26.50 26.500
75.70 70.000
58.35 70.000
45.90 45.900
34.50 26.500
75.70 70.000
50.00 57.500
58.35 70.000
35.50 35.500
75.00 75.000
70.00 52.000
50.00 50.000
23.00 23.000
22.00 30.000
25.00 32.000
130.00 40.000
90.00 40.000
30.00 28.000
100.00 40.000
22.00 30.000
50.00 30.000
130.00 45.200
90.00 40.000
100.00 40.000
22.00 30.000
45.00 30.000
105.00 40.000
90.00 40.000
105.00 40.000
22.00 30.000
50.00 30.000
130.00 45.200
130.00 40.000
25.00 30.000
130.00 40.000
120.00 45.200
140.00 40.000
22.00 30.000
45.00 30.000
105.00 40.000
130.00 40.000
25.00 30.000
130.00 40.000
110.00 25.000
110.00 40.000
22.00 30.000
45.00 30.000
105.00 40.000
90.00 40.000
110.00 40.000
32.00 30.000
150.00 130.000
150.00 130.000
22.00 30.000
25.00 32.000
130.00 40.000
90.00 40.000
110.00 40.000
32.00 30.000
160.00 160.000
32.00 30.000
160.00 110.000
30.00 28.000
22.00 30.000
50.00 30.000
130.00 45.200
130.00 40.000
25.00 30.000
110.00 130.000
110.00 130.000
150.00 65.000
22.00 25.000
25.00 25.000
130.00 130.000
130.00 130.000
25.00 25.000
110.00 130.000
160.00 130.000
32.00 30.000
160.00 130.000
30.00 30.000
32.00 25.000
30.00 25.000
160.00 130.000
160.00 130.000
160.00 25.000
160.00 130.000
32.00 30.000
160.00 130.000
25.00 30.000
32.00 25.000
30.00 25.000
160.00 130.000
160.00 130.000
160.00 130.000
160.00 130.000
32.00 30.000
160.00 130.000
25.00 30.000
32.00 30.000
45.00 30.000
105.00 25.000
160.00 130.000
105.00 40.000
10.00 130.000
20.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
40.00 40.000
60.00 25.000
38.00 30.000
20.00 40.000
30.00 30.000
40.00 40.000
38.00 30.000
60.00 25.000
90.00 40.000
10.00 130.000
60.00 25.000
38.00 30.000
40.00 40.000
20.00 40.000
30.00 30.000
95.00 58.350
45.00 60.000
45.00 60.000
26.50 26.500
58.35 70.000
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
35.50 35.500
95.00 58.350
45.00 75.700
45.00 60.000
26.50 26.500
35.50 35.500
95.00 58.350
45.00 60.000
45.00 60.000
45.00 60.000
26.50 26.500
58.35 58.350
26.50 26.500
35.50 35.500
35.50 35.500
40.00 100.000
30.00 33.000
40.00 70.000
45.00 51.500
26.50 26.500
58.35 70.000
26.50 26.500
26.50 26.500
58.35 70.000
51.00 51.000
35.50 35.500
35.50 35.500
40.00 100.000
30.00 33.000
40.00 70.000
45.00 51.500
26.50 26.500
51.00 51.000
35.50 35.500
34.00 34.000
58.00 58.000
46.10 46.100
26.50 26.500
58.35 70.000
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
35.50 35.500
34.00 34.000
58.00 58.000
46.10 46.100
26.50 26.500
35.50 35.500
34.00 34.000
100.00 58.000
46.10 46.100
35.50 35.500
95.00 58.350
50.00 75.700
45.00 60.000
26.50 26.500
40.00 70.000
26.50 26.500
45.00 51.500
40.00 100.000
30.00 33.000
35.50 35.500
35.50 35.500
51.00 51.000
34.00 34.000
70.00 58.000
46.10 46.100
26.50 26.500
40.00 70.000
26.50 26.500
45.00 51.500
40.00 100.000
30.00 33.000
35.50 35.500
35.50 35.500
51.00 51.000
43.00 28.000
43.00 60.000
35.00 32.000
22.00 30.000
29.00 45.800
38.50 35.500
52.00 49.300
35.00 26.500
38.50 35.500
35.00 26.500
54.00 48.000
45.00 60.000
105.00 40.000
115.00 45.800
52.00 51.800
84.00 70.000
50.00 30.000
43.00 60.000
47.00 45.800
32.00 30.000
38.50 35.500
58.00 49.300
35.00 26.500
38.50 35.500
35.00 26.500
54.00 48.000
47.00 60.000
160.00 50.000
170.00 45.800
80.00 51.800
84.00 70.000
43.00 30.000
43.00 60.000
32.00 25.000
39.00 25.000
38.50 35.500
44.00 26.500
35.00 26.500
54.00 48.000
40.00 60.000
160.00 130.000
160.00 130.000
40.00 45.800
84.00 70.000
140.00 100.000
43.00 60.000
84.00 70.000
54.00 48.000
35.00 26.500
58.00 70.000
35.00 26.500
35.00 26.500
38.50 35.500
38.50 35.500
51.00 51.000
33.00 33.000
35.50 35.500
51.50 51.500
26.50 26.500
38.50 35.500
26.50 26.500
35.00 26.500
104.00 100.000
70.00 70.000
70.00 70.000
35.50 35.500
26.50 26.500
53.35 70.000
58.35 70.000
58.00 70.000
34.60 33.430
33.43 33.430
35.50 35.500
34.60 26.500
53.35 53.350
34.50 34.500
53.35 53.350
33.43 33.430
45.90 45.900
75.70 70.000
50.00 57.500
34.50 26.500
58.35 70.000
35.50 35.500
58.35 70.000
33.43 33.430
35.50 35.500
58.00 70.000
34.60 33.430
34.60 26.500
53.35 53.350
53.35 53.350
34.50 34.500
34.50 34.500
53.35 53.350
33.43 33.430
33.43 33.430
58.35 58.350
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
40.00 40.000
100.00 100.000
45.90 45.900
75.70 70.000
50.00 57.500
34.50 26.500
58.35 70.000
35.50 35.500
58.35 70.000
33.43 33.430
35.50 35.500
58.00 70.000
34.60 33.430
34.60 26.500
53.35 53.350
53.35 53.350
34.50 34.500
34.50 34.500
53.35 53.350
33.43 33.430
33.43 33.430
58.35 58.350
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
80.00 80.000
80.00 80.000
80.00 80.000
34.00 34.000
50.00 50.000
35.00 35.000
48.00 48.000
50.00 50.000
70.00 70.000
50.00 50.000
34.50 35.000
52.00 52.000
40.00 40.000
100.00 100.000
52.00 52.000
33.00 33.000
40.00 40.000
45.90 45.900
75.70 70.000
50.00 57.500
34.50 26.500
58.35 70.000
35.50 35.500
58.35 70.000
33.43 33.430
35.50 35.500
58.00 70.000
34.60 33.430
34.60 26.500
53.35 53.350
53.35 53.350
34.50 34.500
34.50 34.500
53.35 53.350
33.43 33.430
33.43 33.430
58.35 58.350
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
80.00 80.000
80.00 80.000
80.00 80.000
34.00 34.000
50.00 50.000
35.00 35.000
48.00 48.000
70.00 70.000
50.00 50.000
34.50 35.000
50.00 50.000
52.00 52.000
40.00 40.000
100.00 100.000
52.00 52.000
33.00 33.000
80.00 15.000
50.00 50.000
75.00 75.000
50.00 50.000
23.00 23.000
40.00 40.000
45.80 45.800
30.00 30.000
45.20 45.200
45.80 45.800
43.00 33.000
51.80 52.000
49.30 49.300
51.80 51.800
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
40.00 40.000
100.00 100.000
34.50 34.500
53.35 53.350
33.43 33.430
35.50 35.500
65.00 65.000
38.00 34.000
38.00 60.000
65.00 80.000
65.00 80.000
38.50 35.500
58.00 33.000
35.00 26.500
38.50 35.500
35.00 26.500
35.00 26.500
38.50 35.500
35.00 26.500
59.00 48.000
75.00 60.000
120.00 20.000
70.00 52.000
58.00 70.000
90.00 70.000
45.90 60.000
95.00 53.350
35.50 35.500
34.60 34.600
45.00 75.700
34.60 34.600
45.90 60.000
95.00 40.000
45.90 60.000
35.50 35.500
35.50 35.500
34.60 34.600
45.00 75.700
34.60 34.600
45.90 60.000
95.00 58.350
35.50 35.500
